seed,drone_id,time,waypoint_seq,waypoint_id,waypoint_location,monitor_area,task
0,4,3204.89,15,218,"[52.89, -5.0, 29.0]",[311],"{'dw2', 'mh', 'df2', 'dh2', 'mf', 'df'}"
0,4,3212.1299999999997,16,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,3228.3499999999995,17,203,"[12.64, -5.0, 32.0]",[337],"{'df2', 'df'}"
0,4,3234.3499999999995,18,212,"[12.64, -5.0, 29.0]",[305],"{'df2', 'df'}"
0,4,3246.0699999999993,19,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,3253.309999999999,20,207,"[39.29, -5.0, 32.0]",[341],"{'mh', 'df', 'dh2'}"
0,4,3272.709999999999,21,302,"[73.38, 11.11, 35.0]",[378],"{'mh', 'df', 'dh2'}"
0,4,3294.329999999999,22,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,3297.329999999999,23,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,3300.329999999999,24,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,5,3015.45,1,337,"[45.97, 30.56, 35.0]",[383],{'df'}
0,5,3030.8999999999996,2,41,"[37.81, 34.58, 5.0]",[32],"{'mh', 'df', 'dh2'}"
0,5,3045.3999999999996,3,341,"[45.97, 30.56, 32.0]",[351],{'df'}
0,5,3051.3999999999996,4,345,"[45.97, 30.56, 29.0]",[319],{'df'}
0,5,3057.3999999999996,5,349,"[45.97, 30.56, 26.0]",[287],{'df'}
0,5,3065.43,6,13,"[37.81, 34.58, 26.0]",[256],{'df'}
0,5,3071.43,7,9,"[37.81, 34.58, 29.0]",[288],{'df'}
0,5,3083.71,8,16,"[37.81, 56.22, 26.0]",[259],{'df'}
0,5,3094.48,9,2,"[37.81, 41.44, 35.0]",[353],"{'mh', 'df', 'dh2'}"
0,5,3101.98,10,5,"[37.81, 34.58, 32.0]",[320],{'df'}
0,5,3114.26,11,12,"[37.81, 56.22, 29.0]",[291],{'df'}
0,5,3133.0200000000004,12,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3147.2900000000004,13,342,"[52.79, 30.56, 32.0]",[350],"{'mh', 'df', 'dh2'}"
0,5,3162.6700000000005,14,41,"[37.81, 34.58, 5.0]",[32],"{'mh', 'df', 'dh2'}"
0,5,3187.2400000000007,15,58,"[4.58, 63.37, 26.0]",[262],"{'mh', 'df', 'dh2'}"
0,5,3216.0300000000007,16,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3233.8800000000006,17,2,"[37.81, 41.44, 35.0]",[353],"{'mh', 'df', 'dh2'}"
0,5,3257.2500000000005,18,323,"[73.38, 11.11, 14.0]",[154],"{'dh2', 'mh1'}"
0,5,3271.6600000000003,19,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3274.6600000000003,20,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3277.6600000000003,21,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3280.6600000000003,22,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3283.6600000000003,23,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3286.6600000000003,24,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3289.6600000000003,25,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3292.6600000000003,26,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3295.6600000000003,27,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3298.6600000000003,28,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,5,3301.6600000000003,29,379,"[59.46, 30.56, 5.0]",[61],"{'df2', 'df'}"
0,6,3003.0,1,309,"[73.38, 18.12, 29.0]",[315],"{'mh', 'df', 'dh2'}"
0,6,3048.23,2,143,"[-5.0, 35.0, 2.0]",[10],{'df'}
0,6,3062.47,3,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,3083.68,4,192,"[-1.47, 6.72, 2.0]",[15],{'df'}
0,6,3098.23,5,138,"[-5.0, 35.0, 5.0]",[42],{'df'}
0,6,3112.73,6,188,"[-1.47, 6.72, 5.0]",[47],{'df'}
0,6,3118.73,7,184,"[-1.47, 6.72, 8.0]",[79],{'df'}
0,6,3156.18,8,309,"[73.38, 18.12, 29.0]",[315],"{'mh', 'df', 'dh2'}"
0,6,3195.91,9,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,3235.64,10,309,"[73.38, 18.12, 29.0]",[315],"{'mh', 'df', 'dh2'}"
0,6,3275.37,11,101,"[-5.0, 48.88, 26.0]",[264],"{'mh', 'df', 'dh2'}"
0,6,3315.1,12,309,"[73.38, 18.12, 29.0]",[315],"{'mh', 'df', 'dh2'}"
0,7,3012.23,1,380,"[66.6, 30.56, 5.0]",[60],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3024.46,2,326,"[73.38, 11.11, 11.0]",[122],"{'mh', 'df', 'dh2'}"
0,7,3049.46,3,48,"[37.81, 56.22, 2.0]",[3],{'df'}
0,7,3057.46,4,36,"[37.81, 56.22, 11.0]",[99],{'df'}
0,7,3080.28,5,336,"[73.38, 18.12, 2.0]",[27],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3102.96,6,40,"[37.81, 56.22, 8.0]",[67],{'df'}
0,7,3125.52,7,330,"[73.38, 18.12, 8.0]",[91],"{'mh', 'df2', 'df', 'dh2'}"
0,7,3141.77,8,381,"[45.97, 30.56, 2.0]",[31],{'df'}
0,7,3149.8,9,45,"[37.81, 34.58, 2.0]",[0],{'df'}
0,7,3164.4900000000002,10,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3185.4100000000003,11,228,"[61.52, -5.0, 26.0]",[280],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3202.1700000000005,12,333,"[73.38, 18.12, 5.0]",[59],"{'df2', 'df'}"
0,7,3211.9100000000003,13,380,"[66.6, 30.56, 5.0]",[60],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3217.9100000000003,14,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3227.65,15,336,"[73.38, 18.12, 2.0]",[27],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3245.03,16,228,"[61.52, -5.0, 26.0]",[280],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3265.9500000000003,17,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3276.09,18,330,"[73.38, 18.12, 8.0]",[91],"{'mh', 'df2', 'df', 'dh2'}"
0,7,3283.63,19,326,"[73.38, 11.11, 11.0]",[122],"{'mh', 'df', 'dh2'}"
0,7,3296.2000000000003,20,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3299.2000000000003,21,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,7,3302.2000000000003,22,384,"[66.6, 30.56, 2.0]",[28],"{'dw2', 'df2', 'mf', 'df'}"
0,8,3026.54,1,331,"[73.38, 5.54, 5.0]",[57],"{'mh', 'df', 'dh2'}"
0,8,3053.08,2,293,"[12.64, -5.0, 2.0]",[17],"{'mh', 'df', 'dh2'}"
0,8,3067.61,3,175,"[-1.47, 13.54, 14.0]",[142],"{'dh2', 'mh1'}"
0,8,3076.9500000000003,4,190,"[-1.47, 18.62, 2.0]",[13],"{'mh', 'df', 'dh2'}"
0,8,3113.4800000000005,5,331,"[73.38, 5.54, 5.0]",[57],"{'mh', 'df', 'dh2'}"
0,8,3133.4100000000003,6,278,"[32.57, -5.0, 8.0]",[84],"{'mh', 'df', 'dh2'}"
0,8,3145.3500000000004,7,293,"[12.64, -5.0, 2.0]",[17],"{'mh', 'df', 'dh2'}"
0,8,3160.6500000000005,8,190,"[-1.47, 18.62, 2.0]",[13],"{'mh', 'df', 'dh2'}"
0,8,3169.9900000000007,9,175,"[-1.47, 13.54, 14.0]",[142],"{'dh2', 'mh1'}"
0,8,3205.0100000000007,10,331,"[73.38, 5.54, 5.0]",[57],"{'mh', 'df', 'dh2'}"
0,8,3231.5500000000006,11,293,"[12.64, -5.0, 2.0]",[17],"{'mh', 'df', 'dh2'}"
0,8,3243.4900000000007,12,278,"[32.57, -5.0, 8.0]",[84],"{'mh', 'df', 'dh2'}"
0,8,3263.4200000000005,13,331,"[73.38, 5.54, 5.0]",[57],"{'mh', 'df', 'dh2'}"
0,8,3299.9500000000007,14,190,"[-1.47, 18.62, 2.0]",[13],"{'mh', 'df', 'dh2'}"
0,8,3302.9500000000007,15,190,"[-1.47, 18.62, 2.0]",[13],"{'mh', 'df', 'dh2'}"
0,9,3019.51,1,225,"[39.29, -5.0, 26.0]",[277],"{'mh', 'df2', 'df', 'dh2'}"
0,9,3040.4900000000002,2,332,"[73.38, 11.11, 5.0]",[58],"{'mh', 'df2', 'df', 'dh2'}"
0,9,3046.4900000000002,3,329,"[73.38, 11.11, 8.0]",[90],"{'mh', 'df', 'dh2'}"
0,9,3061.5200000000004,4,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,3069.5700000000006,5,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,3084.6800000000007,6,305,"[73.38, 11.11, 32.0]",[346],{'df'}
0,9,3091.790000000001,7,301,"[73.38, 5.54, 35.0]",[377],{'df'}
0,9,3097.790000000001,8,304,"[73.38, 5.54, 32.0]",[345],{'df'}
0,9,3115.800000000001,9,350,"[52.79, 30.56, 26.0]",[286],{'df'}
0,9,3121.800000000001,10,346,"[52.79, 30.56, 29.0]",[318],{'df'}
0,9,3128.800000000001,11,338,"[52.79, 30.56, 35.0]",[382],"{'mh', 'df', 'dh2'}"
0,9,3151.770000000001,12,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,3159.820000000001,13,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,3173.030000000001,14,310,"[73.38, 5.54, 26.0]",[281],"{'df2', 'df'}"
0,9,3179.030000000001,15,307,"[73.38, 5.54, 29.0]",[313],"{'df2', 'df'}"
0,9,3192.240000000001,16,332,"[73.38, 11.11, 5.0]",[58],"{'mh', 'df2', 'df', 'dh2'}"
0,9,3198.240000000001,17,329,"[73.38, 11.11, 8.0]",[90],"{'mh', 'df', 'dh2'}"
0,9,3218.8100000000013,18,225,"[39.29, -5.0, 26.0]",[277],"{'mh', 'df2', 'df', 'dh2'}"
0,9,3228.3400000000015,19,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,3236.3900000000017,20,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,3259.3600000000015,21,338,"[52.79, 30.56, 35.0]",[382],"{'mh', 'df', 'dh2'}"
0,9,3285.1500000000015,22,227,"[52.89, -5.0, 26.0]",[279],"{'dw2', 'df2', 'mf', 'df'}"
0,9,3293.2000000000016,23,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,3296.2000000000016,24,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,3299.2000000000016,25,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,9,3302.2000000000016,26,219,"[61.52, -5.0, 29.0]",[312],"{'df2', 'df'}"
0,0,3303.0,1,204,"[19.26, -5.0, 32.0]",[338],"{'df2', 'df'}"
0,0,3310.4,2,214,"[25.8, -5.0, 29.0]",[307],"{'df2', 'mf', 'df'}"
0,0,3317.58,3,213,"[19.26, -5.0, 29.0]",[306],"{'dw2', 'df2', 'mf', 'df'}"
0,0,3345.44,4,335,"[73.38, 11.11, 2.0]",[26],"{'df2', 'df'}"
0,0,3364.9500000000003,5,226,"[46.16, -5.0, 26.0]",[278],"{'dw2', 'df2', 'mf', 'df'}"
0,0,3393.5000000000005,6,374,"[52.79, 30.56, 8.0]",[94],{'df'}
0,0,3403.2100000000005,7,372,"[66.6, 30.56, 11.0]",[124],{'df'}
0,0,3410.5900000000006,8,371,"[59.46, 30.56, 11.0]",[125],{'df'}
0,0,3445.9500000000007,9,204,"[19.26, -5.0, 32.0]",[338],"{'df2', 'df'}"
0,0,3464.3600000000006,10,183,"[-1.47, 13.54, 8.0]",[78],"{'mh', 'df', 'dh2'}"
0,0,3484.0300000000007,11,214,"[25.8, -5.0, 29.0]",[307],"{'df2', 'mf', 'df'}"
0,0,3491.2100000000005,12,213,"[19.26, -5.0, 29.0]",[306],"{'dw2', 'df2', 'mf', 'df'}"
0,0,3498.2100000000005,13,195,"[19.26, -5.0, 35.0]",[370],"{'mh', 'df2', 'df', 'dh2'}"
0,0,3507.6500000000005,14,197,"[32.57, -5.0, 35.0]",[372],"{'mh', 'df2', 'df', 'dh2'}"
0,0,3516.4000000000005,15,223,"[25.8, -5.0, 26.0]",[275],"{'mh', 'df', 'dh2'}"
0,0,3547.5100000000007,16,376,"[66.6, 30.56, 8.0]",[92],"{'df2', 'df'}"
0,0,3554.890000000001,17,375,"[59.46, 30.56, 8.0]",[93],"{'df2', 'df'}"
0,0,3588.140000000001,18,214,"[25.8, -5.0, 29.0]",[307],"{'df2', 'mf', 'df'}"
0,0,3595.3200000000006,19,213,"[19.26, -5.0, 29.0]",[306],"{'dw2', 'df2', 'mf', 'df'}"
0,1,3303.0,1,92,"[-5.0, 42.35, 32.0]",[329],"{'mh', 'df', 'dh2'}"
0,1,3317.28,2,134,"[-5.0, 28.24, 8.0]",[75],"{'mh', 'df', 'dh2'}"
0,1,3347.8,3,4,"[37.81, 56.22, 35.0]",[355],"{'mh', 'df', 'dh2'}"
0,1,3368.51,4,100,"[-5.0, 54.84, 26.0]",[263],"{'mh', 'df', 'dh2'}"
0,1,3390.44,5,44,"[37.81, 56.22, 5.0]",[35],"{'mh', 'df', 'dh2'}"
0,1,3416.69,6,92,"[-5.0, 42.35, 32.0]",[329],"{'mh', 'df', 'dh2'}"
0,1,3430.9700000000003,7,134,"[-5.0, 28.24, 8.0]",[75],"{'mh', 'df', 'dh2'}"
0,1,3461.4900000000002,8,4,"[37.81, 56.22, 35.0]",[355],"{'mh', 'df', 'dh2'}"
0,1,3482.2000000000003,9,100,"[-5.0, 54.84, 26.0]",[263],"{'mh', 'df', 'dh2'}"
0,1,3491.82,10,92,"[-5.0, 42.35, 32.0]",[329],"{'mh', 'df', 'dh2'}"
0,1,3518.07,11,44,"[37.81, 56.22, 5.0]",[35],"{'mh', 'df', 'dh2'}"
0,1,3546.9700000000003,12,134,"[-5.0, 28.24, 8.0]",[75],"{'mh', 'df', 'dh2'}"
0,1,3577.4900000000002,13,4,"[37.81, 56.22, 35.0]",[355],"{'mh', 'df', 'dh2'}"
0,2,3316.26,1,215,"[32.57, -5.0, 29.0]",[308],"{'dw2', 'df2', 'mf', 'df'}"
0,2,3329.57,2,257,"[12.64, -5.0, 14.0]",[145],"{'dh2', 'mh1'}"
0,2,3348.57,3,299,"[52.89, -5.0, 2.0]",[23],"{'mh', 'df', 'dh2'}"
0,2,3360.98,4,269,"[32.57, -5.0, 11.0]",[116],"{'mh', 'df', 'dh2'}"
0,2,3368.98,5,296,"[32.57, -5.0, 2.0]",[20],"{'mh', 'df', 'dh2'}"
0,2,3379.34,6,267,"[19.26, -5.0, 11.0]",[114],"{'mh', 'df', 'dh2'}"
0,2,3385.34,7,276,"[19.26, -5.0, 8.0]",[82],"{'mh', 'df', 'dh2'}"
0,2,3397.31,8,297,"[39.29, -5.0, 2.0]",[21],{'df'}
0,2,3407.23,9,277,"[25.8, -5.0, 8.0]",[83],"{'mh', 'df', 'dh2'}"
0,2,3419.02,10,280,"[46.16, -5.0, 8.0]",[86],"{'mh', 'df', 'dh2'}"
0,2,3432.02,11,208,"[46.16, -5.0, 32.0]",[342],"{'df2', 'df'}"
0,2,3446.77,12,268,"[25.8, -5.0, 11.0]",[115],"{'mh', 'df', 'dh2'}"
0,2,3463.2,13,209,"[52.89, -5.0, 32.0]",[343],"{'df2', 'df'}"
0,2,3475.0499999999997,14,215,"[32.57, -5.0, 29.0]",[308],"{'dw2', 'df2', 'mf', 'df'}"
0,2,3489.7499999999995,15,210,"[61.52, -5.0, 32.0]",[344],"{'df2', 'df'}"
0,2,3505.1599999999994,16,299,"[52.89, -5.0, 2.0]",[23],"{'mh', 'df', 'dh2'}"
0,2,3517.5699999999993,17,269,"[32.57, -5.0, 11.0]",[116],"{'mh', 'df', 'dh2'}"
0,2,3525.5699999999993,18,296,"[32.57, -5.0, 2.0]",[20],"{'mh', 'df', 'dh2'}"
0,2,3535.9299999999994,19,267,"[19.26, -5.0, 11.0]",[114],"{'mh', 'df', 'dh2'}"
0,2,3541.9299999999994,20,276,"[19.26, -5.0, 8.0]",[82],"{'mh', 'df', 'dh2'}"
0,2,3549.109999999999,21,277,"[25.8, -5.0, 8.0]",[83],"{'mh', 'df', 'dh2'}"
0,2,3560.899999999999,22,280,"[46.16, -5.0, 8.0]",[86],"{'mh', 'df', 'dh2'}"
0,2,3577.249999999999,23,257,"[12.64, -5.0, 14.0]",[145],"{'dh2', 'mh1'}"
0,2,3590.559999999999,24,215,"[32.57, -5.0, 29.0]",[308],"{'dw2', 'df2', 'mf', 'df'}"
0,2,3593.559999999999,25,215,"[32.57, -5.0, 29.0]",[308],"{'dw2', 'df2', 'mf', 'df'}"
0,2,3596.559999999999,26,215,"[32.57, -5.0, 29.0]",[308],"{'dw2', 'df2', 'mf', 'df'}"
0,2,3599.559999999999,27,215,"[32.57, -5.0, 29.0]",[308],"{'dw2', 'df2', 'mf', 'df'}"
0,3,3318.22,1,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,3337.0899999999997,2,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,3,3363.47,3,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,3381.6899999999996,4,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,3399.9099999999994,5,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,3426.2899999999995,6,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,3,3436.1999999999994,7,55,"[4.58, 63.37, 29.0]",[294],{'df'}
0,3,3465.6599999999994,8,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,3495.4999999999995,9,52,"[4.58, 63.37, 32.0]",[326],{'df'}
0,3,3501.4999999999995,10,49,"[4.58, 63.37, 35.0]",[358],{'df'}
0,3,3510.8199999999997,11,85,"[-5.0, 54.84, 35.0]",[359],{'df'}
0,3,3537.9399999999996,12,1,"[37.81, 34.58, 35.0]",[352],"{'mh', 'df', 'dh2'}"
0,3,3556.1599999999994,13,383,"[59.46, 30.56, 2.0]",[29],"{'dw2', 'df2', 'mf', 'df'}"
0,3,3582.5399999999995,14,51,"[18.02, 63.37, 35.0]",[356],"{'mh', 'df', 'dh2'}"
0,4,3307.24,1,207,"[39.29, -5.0, 32.0]",[341],"{'mh', 'df2', 'df', 'dh2'}"
0,4,3336.91,2,103,"[-5.0, 35.0, 26.0]",[266],"{'mh', 'df', 'dh2'}"
0,4,3362.14,3,205,"[25.8, -5.0, 32.0]",[339],"{'dw2', 'df2', 'mf', 'df'}"
0,4,3376.23,4,218,"[52.89, -5.0, 29.0]",[311],"{'dw2', 'mh', 'df2', 'dh2', 'mf', 'df'}"
0,4,3390.48,5,196,"[25.8, -5.0, 35.0]",[371],"{'df2', 'df'}"
0,4,3402.56,6,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,3409.85,7,216,"[39.29, -5.0, 29.0]",[309],"{'df2', 'df'}"
0,4,3417.2999999999997,8,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,3428.9399999999996,9,203,"[12.64, -5.0, 32.0]",[337],"{'df2', 'df'}"
0,4,3434.9399999999996,10,212,"[12.64, -5.0, 29.0]",[305],"{'df2', 'df'}"
0,4,3463.24,11,302,"[73.38, 11.11, 35.0]",[378],"{'mh', 'df', 'dh2'}"
0,4,3487.1,12,205,"[25.8, -5.0, 32.0]",[339],"{'dw2', 'df2', 'mf', 'df'}"
0,4,3501.19,13,218,"[52.89, -5.0, 29.0]",[311],"{'dw2', 'mh', 'df2', 'dh2', 'mf', 'df'}"
0,4,3508.43,14,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,3515.93,15,207,"[39.29, -5.0, 32.0]",[341],"{'mh', 'df2', 'df', 'dh2'}"
0,4,3523.1699999999996,16,206,"[32.57, -5.0, 32.0]",[340],"{'mh', 'df2', 'df', 'dh2'}"
0,4,3550.6199999999994,17,103,"[-5.0, 35.0, 26.0]",[266],"{'mh', 'df', 'dh2'}"
0,4,3582.4999999999995,18,217,"[46.16, -5.0, 29.0]",[310],"{'df2', 'df'}"
0,4,3594.3599999999997,19,205,"[25.8, -5.0, 32.0]",[339],"{'dw2', 'df2', 'mf', 'df'}"
